temperature,rainfall,wind_speed,humidity,pressure,river_level,soil_moisture,disaster_type,flood_risk
27.432581494604584,9.292295444381926,1.888873334006158,58.160490108618326,959.5539645497311,3.8800362883042605,84.67671995266636,0,0
34.985993693765835,126.72648745322267,22.497519699830406,86.29294435635356,1036.7979772439749,10.466551874260867,91.25577718786599,1,1
44.56900187341036,146.2648353348876,88.08910988323544,28.431477916069063,977.0836037695666,1.336944396353521,0.8681209226308662,1,1
20.540833598436855,176.097436529388,28.784887084326183,97.61231700733774,1009.7290999561206,4.7451697526938075,49.71308034842128,1,1
22.66831879450404,196.79471163647477,101.67179806859566,22.099103102586326,1044.7776031467472,14.421302146057746,8.238125202127833,1,1
38.472321121425594,129.3853395931371,26.254649496910012,80.67573600060605,958.7064703312967,9.788903624624956,0.9923207163087922,1,1
48.90581211131612,150.31272635538187,19.062249139158723,47.33392319610264,966.0562377808176,15.332349282586293,5.889632542771517,1,1
44.414232944729996,188.43926776714596,81.19535313675598,37.03723600011473,986.009009581355,9.544797496178624,60.462477220225374,1,1
38.40320814340906,110.84294306377656,42.15767049862269,91.27338244519224,958.1392058017958,9.3251210848699,77.55648384674807,1,1
17.130543285199032,141.06704336226022,98.365394730399,72.86650388216418,951.2936892275357,3.602740542644125,34.211307889195076,1,1
23.179151247331607,192.53042804548548,78.19126969365524,43.757676588125626,1042.9697498665446,14.811883989523738,28.460721182704198,1,1
28.260854929068437,39.88577166079135,116.52887979189862,61.38371967120585,1039.6056687497985,6.9299954203369545,86.08416030974757,0,0
16.88603969495074,196.4180635048576,109.44412404399631,49.056235582132395,1027.4722165314577,15.04515852947652,90.12547971029316,1,1
25.753924339508387,93.1040010628299,103.79995351272638,82.28635633081728,989.346671874028,16.914504658242443,4.695403923240149,1,1
42.371620603704656,41.35317188674013,34.33450893885446,59.45718748764749,994.9734501069973,10.41140213739762,54.477559567202384,0,0
26.603469186102394,35.045502603406,92.21774751447671,51.99809192697137,1000.584086245906,12.89393436702236,90.9637922306656,0,0
39.7643490899077,9.091845118076902,100.62724360776213,99.14840121020153,997.2485025371382,19.391806729092014,54.73287423431494,0,0
31.086559855518242,66.28095294549101,78.90658510000065,38.38563364200357,960.4934218514404,0.5447420516842816,29.238011271526375,0,0
28.851979125846338,110.41533925624955,35.12997902244077,98.72476579083289,979.1745168241167,8.819507768928174,10.327616553190033,1,1
24.12192796679765,9.666427957798218,67.14103601247936,80.08517465059454,969.5709814336068,7.358218756321415,1.6616226727160566,0,0
44.38327195027742,155.9927049863339,7.590483704915085,49.1894087456329,1045.5286613849496,7.840541121579541,52.62086767240161,1,1
27.43350013536243,119.22627762565237,117.37882507641866,99.80020027849577,1027.471497801119,8.086221960408785,49.44322008289883,1,1
27.485596483930692,197.11492598086923,84.93123669904844,55.9145156346809,951.2115270109603,10.409668287810966,98.39282017016178,1,1
33.30713181405682,36.485337097822736,2.6512496525729823,48.376300649936724,1041.8228055696607,19.93108216351762,94.53679748120027,0,0
40.52969976389899,111.62854568813106,70.88233756587024,63.11936072735687,1020.7049304922988,8.377464533907048,66.92040049557654,1,1
19.256424023502035,53.139061312296754,100.32036465703554,92.2999144594713,1003.9008237560299,0.632712344258648,92.69735707917681,2,0
39.57224903095502,82.80558475107216,71.80547318393957,54.381986755309285,996.5339226732051,17.736197313188033,16.108424691711154,1,1
18.628419741878286,0.5457489026031492,37.680045073455204,31.79310131875419,971.9985495138111,0.22477965330753857,22.71954146877032,0,0
26.644905367633086,6.313499281976265,72.94849491565772,65.50402791070064,959.7035778509925,11.90019555036802,99.86539186088777,0,0
48.05641334840392,0.5341986735326598,95.44539735964315,48.28842209891888,956.3651370334627,5.919664274324161,32.17365163129623,0,0
33.31354837581699,132.21675345377093,89.88667346500895,39.67224340506134,982.1770570248497,6.167634137194704,36.27368681208765,1,1
49.987970813471854,155.58866056548516,116.99885583224365,75.44888476376457,990.6270701647285,7.794883672539498,48.85811449750451,1,1
29.590442417755305,165.66524921854915,55.800241563203144,43.64914881686768,1027.4860268696652,17.08840818762789,42.042895614045136,1,1
38.37330001669362,11.760906777660951,63.535782236576,23.598491019640644,952.9190840494468,12.25849701045478,30.333538239498715,0,0
40.988800685941285,179.21651212651844,16.726940847642084,77.96182708631392,1001.4519998288343,2.242385003253977,65.15926064807248,1,1
36.33133810872655,103.12837348015651,111.17654454715897,61.68637568832132,1049.0515115450212,10.18457627696222,11.58520383013676,1,1
31.466493787626064,36.46575251101425,71.65601822609128,75.45057401548809,996.8435278707094,1.9540593536629647,46.864139858355294,0,0
17.850897515704013,136.4251911013068,94.8441869838105,96.99042617816312,964.8802107128456,10.648406710666084,56.75373675354186,3,0
47.28667868233429,125.45532811930285,17.461157477438533,54.90810591705514,1015.4762528506251,14.005688641385948,86.30739985905736,1,1
21.3177491945539,190.30842935109968,7.09672944187107,98.70097076551217,1035.7767092866409,13.205455655243426,73.49955002644217,1,1
17.544220207157874,8.295972578890476,12.211895586163863,26.98878517313102,1004.7381233469436,4.308879742235783,86.02056372067265,0,0
30.601201807382527,139.102095291655,78.34477115641918,45.58824311437681,974.316757352573,6.849125705932703,79.66583738498375,1,1
35.51968969468665,50.70773250383507,98.14157316725162,24.380750888824537,1019.9183374990296,8.782016114986217,73.12903860658882,0,0
47.46114480851994,150.00681958938077,53.03584263736588,32.07805452111046,1030.6350975805433,9.21411053842743,7.531232345712979,1,1
40.16693892219031,58.37039318331794,5.866587540622228,92.22008119792622,998.310109209391,5.619221063460431,71.63865578849115,0,0
46.00658321888973,0.06141500675109768,82.54226220505845,81.36093552147372,970.9927427279493,9.792476628203488,8.928589891793582,0,0
41.136245888037166,169.4912037126705,12.982398878959271,85.31682027462678,1027.1570170484533,6.938266407417945,69.02895299335833,1,1
15.001684336300912,186.35953089319972,66.04598823700474,69.62710912495996,1016.4659413539099,11.227380344367335,85.67638875394631,1,1
36.33956412530404,181.55199824809452,69.87979466808108,33.689793758445326,1041.3562555839303,13.632549967195535,69.92389944355561,1,1
49.49186127000606,15.039310841915832,51.43111285142056,39.127631438929214,1013.0426464713657,16.13623367496144,96.63107088924127,0,0
30.910863743415202,157.24364612852085,110.04619104484554,74.66603460287078,974.2732552449771,12.157083022155827,96.99520478171866,1,1
49.56438401015479,128.4719647433556,106.43853094463871,36.027949107888226,974.6078604952216,19.057752257697192,13.52353754948079,1,1
21.688725333271762,84.10971982401034,70.75011453040204,68.30537751746174,979.1976008665564,18.412277959006964,91.50999076078628,1,1
28.72238185683304,86.85835388605942,84.29965401886942,73.03967171191206,988.2297014960963,8.284885030420067,34.803894342153896,0,0
23.238475243365777,91.62767258482793,82.37209582830485,79.35733642514344,1027.8873648255963,7.49464026906243,76.46359942849736,1,1
15.228071049215634,95.40998754337645,95.2685280159229,70.40357765130827,997.4063124154508,12.892840132126985,90.69460031486639,1,1
34.82336302135726,159.95723829202123,117.6891270270237,76.44545616604533,1007.3325763889063,0.7497189425068052,37.447789825458756,1,1
34.79049567302914,159.4413143412065,52.57257475770915,96.80466206118187,977.1793752623674,14.891343904206328,41.90314170841275,1,1
32.00959730980671,160.50040677308806,35.54583139820466,27.74496452761145,1002.0255584613427,10.575892236074974,79.71677722253737,1,1
48.891172218123565,11.060137265669677,71.00273684917306,74.50228242518399,1048.5801350748523,18.851804285538233,71.24507647119775,0,0
33.26262939355631,32.30478445985226,46.10118662453009,66.80978600457235,1022.5200396595753,12.707991149582245,71.41228018277413,0,0
30.020337659316418,145.5254581142018,17.248950722366306,33.006904941049086,966.2832145829462,17.81729914071552,7.603406330863449,1,1
43.052793045671656,46.714179609347426,56.21159285943008,93.27652763725423,1008.5937229687506,4.202353724647172,28.40900603188071,0,0
47.2156318363525,85.42878502199567,70.43825796081474,56.7945757300311,987.8438088048449,4.465582538648039,68.61915004846021,2,0
40.13847091952421,54.977018321479896,94.68130116657964,88.36281602413436,1042.0675096239631,3.2242482783673987,30.39236836132664,0,0
45.11236716262935,39.7080405655788,0.4162151092194444,89.66618482013077,982.644944175137,8.289950502779,44.633402572063794,0,0
44.689611023352995,67.57842891869208,107.07358630277781,69.35513104384384,1002.7286724033685,6.512290142549249,24.371169628118583,0,0
36.8420454972072,89.37883201131523,109.26192119184076,59.33109728912398,1001.1794916701191,8.334465622720016,78.92629969912849,1,1
29.869371933824464,53.868399949950984,103.44370491522118,67.74625770921922,1009.1510219769002,12.216444143278531,71.88397482056668,0,0
25.95737962593984,6.768874166600569,97.27117930524115,30.312404310530994,1022.1819737210544,1.646305965746575,37.53078420284921,0,0
17.205912444103838,104.44273592554492,78.37629273378901,33.71465129425506,987.1627618438403,18.604789820861072,44.238911710745676,1,1
43.08902491417948,185.43694901204182,116.92149899727438,91.86576157530953,981.7405329158969,19.251457723223858,81.2395241746047,1,1
44.30114542738207,3.034596834366954,114.50866359819524,82.24721790789926,1026.79674965079,1.630494618571725,23.256854107333126,0,0
48.67915827982647,100.13541496109526,47.74296218847073,87.1952653717531,958.7340414113944,8.338840325421186,37.57007744220836,1,1
27.24479854606375,61.538448730614626,25.208994814809365,33.83286423924177,1014.0406116919675,18.38789682417357,50.88516452498815,1,1
25.429109332132548,31.832039544445266,99.61720380631131,97.7193645178571,984.9155401467851,5.819008511042578,60.149295297494135,0,0
42.1365143333699,91.08056070993287,75.6087779833139,77.32392544186335,1046.059228785618,3.300746610401668,99.73824938253695,1,1
28.725482933443008,144.64002854531074,68.68972535675967,58.93348936070721,1019.8075368731586,7.915077004471902,12.61099813368064,1,1
32.111268409243394,104.38317413646372,24.228258407992705,94.84954850629256,972.7475646646292,8.184551881681955,15.49296868447233,1,1
33.75288261654305,61.527521620017936,58.71270239713008,37.969353316656154,955.3775127948716,15.584533021645106,64.10862839596584,1,1
26.92587744988545,9.498844936464446,103.86900752365452,33.583600394854344,1043.0742218281428,9.57190757191917,34.038670990848374,0,0
40.96158169118374,175.36788121503716,44.48562763748529,52.587500173614984,993.3158219347197,18.44646122957338,69.25639915143327,1,1
23.667614096597944,36.99993950039588,27.644119610977928,41.0851111348414,973.0183491334002,13.170128943847923,11.593351065750635,0,0
28.557547139778627,125.01071459407329,34.9031968731517,25.221950776132644,958.1823922845969,2.5193355260937267,83.58430248681552,1,1
38.02522269617394,12.904482219528957,46.92826549817038,42.28681382776525,1007.80401116288,10.456118993446267,48.11240233697149,0,0
26.007932963041462,27.55995440879815,89.08516594471655,90.38854150741236,1044.4150909232817,1.1723794122716091,73.9908711588883,0,0
40.427621079243686,189.42192282911785,30.349751339731853,79.37432306361251,955.4626288766484,12.624914415232382,35.08478240521797,1,1
41.91183038416163,172.6608572870787,43.77852506610195,62.04688741594404,961.74040623636,8.338139304469532,36.08003932591692,1,1
21.40932109245812,178.89572495335517,17.77054056481923,70.85914860241498,1039.0142643479887,18.239371597264512,79.32396998405684,1,1
21.16493968559618,163.48628184277393,33.18777748987495,93.79184219460072,1020.908668142385,15.70535122017773,8.503245350193723,1,1
35.39677897052405,164.2284253797359,103.39084233269992,22.29053637869132,1043.9159232555119,0.8667746660495945,61.451867967484986,1,1
39.26856346653592,21.46905823358196,5.761423873103122,82.79297235605833,988.4670624797434,2.1422503063024734,76.2667816387642,0,0
44.72070745502672,117.47723815176147,19.348417012157473,21.217797719319265,1020.0802481301944,11.002793496506335,65.07971417200795,1,1
43.461463456985854,86.84555539859443,14.941856260034449,95.19866283126612,1004.5262127246857,12.305882381770806,93.34114295517512,1,1
47.6054279708592,114.41892134563471,35.713370966571134,99.76909072101914,1018.0817089953536,8.168733537841131,55.98368028535897,1,1
29.554191759381037,177.66103045932948,57.899924983889534,85.88227007849977,1034.0176297823004,16.486646754704967,72.21886124756745,1,1
44.92072008826537,77.44591592459385,13.759584737035242,87.39633634980116,999.8168415687345,2.5475206505570203,11.531252218200795,0,0
20.573483790346245,150.19465193342117,85.30280081595373,36.30549441479066,1034.6923418109795,5.625895910564898,79.29855833149475,1,1
32.10820677072297,146.3097365077132,45.7665195688279,47.771247767582075,1034.1359598959332,0.7060450902813931,97.47369472575073,1,1
37.68628453928807,86.49667763988842,75.36654373805102,29.819275716718625,1001.4052455293547,19.701910466795955,23.526943784670685,1,1
40.27973346627223,86.99427516634013,78.29497781855443,36.39097829534204,997.0464982617602,19.601854277185502,19.52871510160096,1,1
37.2755759747065,115.11954975335908,67.8061903548484,69.20986317212936,1000.2237973688228,0.33861500515316,90.00968114631178,1,1
43.94425896194108,34.833536184224265,49.592781285464284,81.64391845548543,1048.0062315387283,19.022740928835727,89.93591996761742,0,0
20.543086405469886,182.89502120180097,105.41338955412952,50.155992893311165,989.4522594536262,9.198178439103215,65.61756309664169,1,1
24.12924655940555,4.589685887988937,16.94754295166907,55.209272606141894,978.2002569426202,15.290331220722637,10.669007054927137,0,0
47.11128289441813,179.0654359887822,109.05081803199458,79.16879988826614,960.6999971483599,8.762751427391336,13.140537180546374,1,1
49.569471746637895,66.60768467973466,70.23966502680744,82.35144433953775,1042.0616084225646,15.1109545168272,67.45037787662376,1,1
31.309362371335297,121.0800267501048,11.299657062339579,90.713803356901,1004.3777308839885,0.802701008698854,91.99021256598975,1,1
